id,title,filtered_words,label
R142,New Report on Budget Report,"['truth', 'chance', 'truth', 'give', 'early', 'raise', 'southern', 'hope.', 'first', 'series', 'buy', 'remain', 'officer', 'rather.', 'bar', 'although', 'truth', 'myself.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['several', 'arm', 'enter', 'those.', 'hope', 'lawyer', 'activity', 'identify.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['expert', 'pressure', 'blue', 'old', 'raise.', 'arm', 'turn', 'speak', 'century', 'thing', 'plan', 'drive.', 'personal', 'half', 'card', 'finish', 'couple', 'front.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R180,New Report on Budget Report,"['media', 'visit', 'say', 'cover.', 'tell', 'including.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['receive', 'friend', 'item.', 'attack', 'job', 'word', 'recognize', 'nature.', 'another', 'prepare', 'letter', 'receive.', 'win', 'country', 'town', 'accept', 'budget.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['imagine', 'difficult', 'top', 'debate', 'page', 'send.', 'house', 'mouth.', 'according', 'social', 'listen', 'find', 'cut', 'choose.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",FAKE
F132,Mind Control Confirmed by Sources,"['word', 'though', 'fund', 'toward', 'police.', 'eat', 'reduce', 'citizen', 'create', 'authority', 'all.', 'plant', 'young', 'hour', 'stand', 'doctor.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['necessary', 'spend', 'foot', 'defense.', 'simple', 'education', 'phone', 'after.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['main', 'buy', 'research', 'look', 'response', 'page', 'present', 'so.', 'behind', 'partner', 'senior', 'family', 'customer.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['certain', 'simply', 'late', 'south', 'see.', 'leave', 'cup', 'hold', 'commercial', 'operation', 'national', 'letter.', 'brother', 'protect', 'ago', 'better', 'body.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['base', 'certainly', 'play.', 'son', 'car', 'life', 'push.', 'owner', 'size', 'level.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['million', 'talk', 'product', 'never.', 'ask', 'series', 'hair', 'side', 'method.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['finally', 'sister', 'assume.', 'discuss', 'attorney', 'food', 'movie', 'public.', 'public', 'determine', 'school', 'experience', 'car', 'animal.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['walk', 'value', 'way', 'along.', 'window', 'ago', 'wall', 'anything', 'week', 'style.', 'similar', 'manage', 'performance', 'unit', 'although', 'believe', 'summer.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['example', 'star', 'sport', 'hit', 'agency.', 'trouble', 'land', 'take', 'boy.', 'fine', 'expect', 'special', 'positive', 'ability.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['model', 'even', 'always', 'bag', 'break', 'technology.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['include', 'officer', 'movie', 'this.', 'positive', 'agree', 'worry.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
