id,filtered_words,features,label_index
F071,"['raise', 'bad', 'central', 'go.', 'follow', 'start', 'business', 'agency', 'cause.', 'support', 'develop', 'outside', 'voice', 'clearly', 'service', 'follow.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[503,765,1241,2252,2996,3486,3527,3530,4702,4921,5374,5850,7070,7281,7870,7936,7956,8217,8238,8338,8568,8928,9367],[0.691153161953081,3.914021008090819,3.3262343431887,3.914021008090819,3.7316994512968646,2.849310271098391,4.607168188650764,4.42484663185681,4.830311739964974,2.849310271098391,3.8187108282864943,0.691153161953081,5.117993812416755,0.6753425559264385,3.914021008090819,0.691153161953081,5.117993812416755,4.830311739964974,4.607168188650764,0.691153161953081,4.137164559405029,4.137164559405029,4.137164559405029])",0.0
F028,"['street', 'city', 'science', 'run.', 'good', 'perhaps', 'reduce', 'easy', 'day', 'price', 'win.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,760,1208,1259,1738,3184,3363,3684,5495,5850,6168,6436,7281,7912,7936,8159,8338,9133],[0.691153161953081,4.019381523748645,2.7826188965997183,4.607168188650764,3.914021008090819,2.8154087194227095,3.8187108282864943,4.607168188650764,3.914021008090819,0.691153161953081,4.830311739964974,5.523458920524919,0.6753425559264385,5.117993812416755,0.691153161953081,3.8187108282864943,0.691153161953081,4.270695952029551])",0.0
F227,"['market', 'capital.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[101,503,2066,2657,5850,7281,7936,8338,9876],[4.607168188650764,0.691153161953081,2.7508701982851385,3.383392757028649,0.691153161953081,0.6753425559264385,0.691153161953081,0.691153161953081,2.7508701982851385])",0.0
R200,"['consumer', 'trip', 'center', 'reveal.', 'wind', 'matter', 'way', 'major.', 'might', 'next', 'turn', 'state', 'city.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[206,1480,1770,1808,2006,2402,2558,3614,3886,3924,4506,4687,5782,6219,8273,9391,9462,9475,9829],[5.117993812416755,4.137164559405029,3.0385522707369192,4.270695952029551,4.830311739964974,4.137164559405029,4.270695952029551,0.6832166123573445,4.137164559405029,4.137164559405029,0.691153161953081,0.6871770135734415,4.270695952029551,3.0811118851557153,4.42484663185681,3.6516567436233283,0.691153161953081,4.019381523748645,4.830311739964974])",1.0
R225,"['laugh', 'red', 'model', 'thousand', 'tree.', 'focus', 'even', 'work', 'civil', 'laugh.', 'group', 'design', 'responsibility', 'condition', 'arrive', 'computer.', 'chance', 'consumer', 'account', 'major', 'argue.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[52,346,593,821,1058,2059,3502,3614,3673,3922,3931,4506,4687,5328,6406,6798,7098,7102,7391,7393,7509,7766,9187,9357,9462,9475,9527],[4.607168188650764,4.270695952029551,4.270695952029551,2.849310271098391,4.019381523748645,2.60568818844064,3.914021008090819,0.6832166123573445,5.117993812416755,4.270695952029551,3.383392757028649,0.691153161953081,0.6871770135734415,3.8187108282864943,4.137164559405029,3.914021008090819,4.607168188650764,4.270695952029551,4.270695952029551,4.607168188650764,4.830311739964974,4.019381523748645,3.5085558999826545,4.830311739964974,0.691153161953081,4.019381523748645,3.8187108282864943])",1.0
R062,"['far', 'stock', 'media', 'foot', 'shake.', 'hold', 'side', 'represent.', 'improve', 'five', 'thought', 'start', 'agency', 'war', 'around.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[55,765,793,1209,2389,2408,2996,3538,3614,4158,4506,4687,4991,5432,5974,6176,6257,7890,8719,9462,9781],[4.830311739964974,3.914021008090819,4.019381523748645,4.42484663185681,3.8187108282864943,5.117993812416755,3.7316994512968646,5.523458920524919,0.6832166123573445,4.270695952029551,0.691153161953081,0.6871770135734415,2.455405985391302,2.7200985396183848,3.5085558999826545,4.830311739964974,5.523458920524919,4.270695952029551,4.42484663185681,0.691153161953081,4.42484663185681])",1.0
F033,"['message', 'whatever', 'law', 'anyone', 'rule', 'whatever', 'international.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[343,503,666,2715,2886,3979,4377,5850,7281,7695,7936,8338],[3.7316994512968646,0.691153161953081,4.607168188650764,3.5085558999826545,4.830311739964974,4.270695952029551,2.60568818844064,0.691153161953081,0.6753425559264385,8.03876304749729,0.691153161953081,0.691153161953081])",0.0
F012,"['foreign', 'development', 'drive', 'idea.', 'class', 'role', 'first', 'price', 'pick', 'later', 'sign.', 'religious', 'different', 'effect', 'year.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,560,1375,1738,2871,3350,4007,4293,4377,5850,6206,6324,6325,6403,6683,7281,7372,7517,7936,8338,9414],[0.691153161953081,4.270695952029551,5.117993812416755,3.914021008090819,4.607168188650764,4.019381523748645,4.830311739964974,4.270695952029551,2.60568818844064,0.691153161953081,4.137164559405029,4.270695952029551,4.42484663185681,3.8187108282864943,4.270695952029551,0.6753425559264385,4.270695952029551,5.523458920524919,0.691153161953081,0.691153161953081,5.117993812416755])",0.0
R121,"['nature', 'civil', 'image', 'similar.', 'bring', 'idea', 'apply', 'chair', 'close', 'but.', 'television', 'today', 'indicate', 'reality.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[593,681,1776,3057,3082,3497,3611,3614,4506,4687,5303,5958,6485,7066,7312,8713,8927,9462,9806],[4.270695952029551,4.607168188650764,4.607168188650764,4.607168188650764,4.830311739964974,4.019381523748645,4.607168188650764,0.6832166123573445,0.691153161953081,0.6871770135734415,4.270695952029551,4.270695952029551,4.019381523748645,2.849310271098391,4.607168188650764,4.42484663185681,5.117993812416755,0.691153161953081,4.42484663185681])",1.0
F210,"['natural', 'tend', 'assume', 'glass', 'rest.', 'think', 'issue', 'other.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[503,650,1810,2335,2664,2989,4988,5850,6616,6932,7281,7936,8338,9231],[0.691153161953081,2.958509563063383,4.830311739964974,4.019381523748645,3.8187108282864943,4.830311739964974,4.607168188650764,0.691153161953081,4.270695952029551,3.7316994512968646,0.6753425559264385,0.691153161953081,0.691153161953081,4.270695952029551])",0.0
F151,"['seven', 'pressure', 'leader.', 'speech', 'smile', 'hold', 'miss.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[502,503,2389,2713,4377,5661,5850,6961,7281,7850,7936,8338,9495],[4.607168188650764,0.691153161953081,3.8187108282864943,4.019381523748645,2.60568818844064,4.137164559405029,0.691153161953081,4.830311739964974,0.6753425559264385,4.42484663185681,0.691153161953081,0.691153161953081,5.117993812416755])",0.0
F099,"['tv', 'worry', 'firm', 'mrs', 'fear', 'per.', 'win', 'recognize', 'board', 'letter', 'audience', 'world', 'light.', 'treat', 'meeting', 'foreign', 'room', 'upon', 'decade', 'worry.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[20,494,503,564,1236,1312,2398,3892,4390,4547,5850,6030,6206,6735,6747,7281,7454,7936,8171,8338,8343,8750,8894,9231,9360,9513,9751],[4.019381523748645,3.914021008090819,0.691153161953081,3.914021008090819,5.523458920524919,4.607168188650764,4.137164559405029,2.5530444549552183,5.523458920524919,4.830311739964974,0.691153161953081,4.42484663185681,4.137164559405029,4.137164559405029,2.5530444549552183,0.6753425559264385,3.914021008090819,0.691153161953081,3.914021008090819,0.691153161953081,4.270695952029551,4.607168188650764,3.914021008090819,4.270695952029551,4.137164559405029,4.137164559405029,3.914021008090819])",0.0
R090,"['send', 'skin', 'yeah.', 'fund', 'development', 'start', 'compare', 'water', 'growth', 'group.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[320,1020,2227,2589,2871,2996,3614,4506,4638,4687,5523,5833,7268,8134,9246,9462],[4.42484663185681,2.6330871626287546,2.7200985396183848,4.019381523748645,4.607168188650764,3.7316994512968646,0.6832166123573445,0.691153161953081,4.607168188650764,0.6871770135734415,4.270695952029551,4.019381523748645,5.117993812416755,4.830311739964974,5.117993812416755,0.691153161953081])",1.0
R125,"['figure', 'ahead', 'place', 'tv', 'health.', 'leg', 'simply', 'east', 'sea', 'visit', 'agree', 'like.', 'task', 'home', 'student', 'body.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[698,1642,3365,3536,3614,4110,4506,4547,4687,4991,5432,5726,6219,6290,6390,6576,6925,8268,8451,9190,9462,9617],[3.914021008090819,4.019381523748645,4.607168188650764,4.42484663185681,0.6832166123573445,4.270695952029551,0.691153161953081,4.830311739964974,0.6871770135734415,2.455405985391302,2.7200985396183848,4.42484663185681,3.0811118851557153,4.270695952029551,4.270695952029551,4.270695952029551,4.137164559405029,3.6516567436233283,4.270695952029551,5.117993812416755,0.691153161953081,4.607168188650764])",1.0
R091,"['plant', 'environment', 'budget', 'prevent', 'style.', 'let', 'floor', 'agreement.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[821,2059,2407,3252,3500,3614,4319,4506,4687,4991,7244,8267,9462,9892],[2.849310271098391,2.60568818844064,4.137164559405029,4.019381523748645,5.117993812416755,0.6832166123573445,3.3262343431887,0.691153161953081,0.6871770135734415,2.455405985391302,3.577548771469606,3.914021008090819,0.691153161953081,5.117993812416755])",1.0
R157,"['many', 'run', 'bed', 'look', 'soldier.', 'trade', 'us', 'fear', 'produce', 'glass.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[266,419,821,939,1648,2059,3614,4506,4687,5188,6660,9432,9462,9497,9513,9939],[4.137164559405029,4.607168188650764,2.849310271098391,4.42484663185681,4.270695952029551,2.60568818844064,0.6832166123573445,0.691153161953081,0.6871770135734415,4.019381523748645,4.137164559405029,3.914021008090819,0.691153161953081,4.019381523748645,4.137164559405029,4.270695952029551])",1.0
F098,"['suffer', 'even', 'section', 'happy', 'movie', 'follow.', 'power', 'decision', 'talk', 'suggest', 'century', 'ten.', 'take', 'instead', 'control', 'blood.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']","(10000,[503,855,1208,1256,1439,2193,3056,4349,4527,5347,5850,6135,6406,6968,7281,7816,7841,7860,7870,7936,8338,8925,9415],[0.691153161953081,3.8187108282864943,2.7826188965997183,3.125563647726549,3.914021008090819,4.607168188650764,4.42484663185681,5.523458920524919,4.270695952029551,4.270695952029551,0.691153161953081,4.607168188650764,4.137164559405029,4.42484663185681,0.6753425559264385,4.42484663185681,4.42484663185681,2.8154087194227095,3.914021008090819,0.691153161953081,0.691153161953081,4.137164559405029,5.117993812416755])",0.0
F164,"['full', 'dark', 'sense', 'final', 'town', 'its.', 'air', 'next', 'yet', 'always', 'tax', 'true.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[88,503,697,1653,2066,4037,4715,5447,5493,5850,6587,7015,7281,7936,8273,8338,8897,9011,9876],[4.137164559405029,0.691153161953081,4.42484663185681,4.019381523748645,2.7508701982851385,4.607168188650764,3.7316994512968646,4.019381523748645,5.117993812416755,0.691153161953081,4.270695952029551,5.117993812416755,0.6753425559264385,0.691153161953081,4.42484663185681,0.691153161953081,4.137164559405029,4.42484663185681,2.7508701982851385])",0.0
R050,"['surface', 'call', 'force', 'hair', 'democratic.', 'back', 'work', 'pressure', 'present.', 'call', 'involve', 'event', 'artist.', 'modern', 'team', 'history', 'environmental', 'cultural', 'experience', 'mrs.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[391,468,641,2336,3614,3635,3816,4214,4506,4687,5146,5661,6027,6271,6543,7117,7281,7664,7728,8430,9034,9144,9233,9462,9527],[4.42484663185681,4.830311739964974,5.523458920524919,4.019381523748645,0.6832166123573445,4.270695952029551,5.523458920524919,5.117993812416755,0.691153161953081,0.6871770135734415,8.541391904059102,4.137164559405029,3.914021008090819,3.8187108282864943,4.137164559405029,4.42484663185681,0.6753425559264385,5.117993812416755,4.42484663185681,4.270695952029551,2.8154087194227095,2.661258039595451,4.137164559405029,0.691153161953081,3.8187108282864943])",1.0
R249,"['none', 'change', 'go', 'expect.', 'industry', 'billion', 'security.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[258,387,821,2059,3010,3614,4506,4687,6451,8219,8423,9462,9831],[4.137164559405029,4.42484663185681,2.849310271098391,2.60568818844064,4.019381523748645,0.6832166123573445,0.691153161953081,0.6871770135734415,3.914021008090819,4.830311739964974,5.117993812416755,0.691153161953081,4.830311739964974])",1.0
R093,"['whole', 'movement', 'pick', 'read.', 'season', 'budget', 'way', 'protect', 'develop', 'rise', 'color.', 'camera', 'idea', 'interview', 'prevent', 'yard', 'mean', 'easy.', 'ok', 'cell', 'purpose', 'push.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[424,627,909,1241,1650,2358,2494,2645,3210,3252,3556,3614,4175,4506,4687,4816,4991,5294,5958,6035,7074,7235,7372,8089,9391,9459,9462],[4.137164559405029,4.42484663185681,4.830311739964974,3.3262343431887,4.270695952029551,4.270695952029551,5.523458920524919,4.42484663185681,4.270695952029551,4.019381523748645,2.8844015909096608,0.6832166123573445,5.523458920524919,0.691153161953081,0.6871770135734415,3.8187108282864943,2.455405985391302,4.42484663185681,4.270695952029551,4.019381523748645,3.577548771469606,4.42484663185681,4.270695952029551,4.830311739964974,3.6516567436233283,5.117993812416755,0.691153161953081])",1.0
R131,"['minute', 'record', 'pm.', 'need', 'recent', 'world', 'relate.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[3357,3614,4347,4506,4687,5047,5591,6486,6537,7848,9360,9462],[4.137164559405029,0.6832166123573445,4.019381523748645,0.691153161953081,0.6871770135734415,2.6902455764687034,4.019381523748645,5.117993812416755,4.830311739964974,5.117993812416755,4.137164559405029,0.691153161953081])",1.0
F107,"['program', 'quickly', 'catch', 'miss.', 'involve', 'quickly', 'ready', 'rich.', 'sure', 'building', 'send', 'end.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,573,1821,2918,3391,4959,5442,5523,5850,5852,6271,6557,6961,7281,7936,7949,8338,9676],[0.691153161953081,4.830311739964974,4.137164559405029,3.0385522707369192,8.03876304749729,5.117993812416755,5.523458920524919,4.270695952029551,0.691153161953081,4.607168188650764,3.8187108282864943,4.270695952029551,4.830311739964974,0.6753425559264385,0.691153161953081,4.607168188650764,0.691153161953081,3.0385522707369192])",0.0
F153,"['theory', 'military', 'religious', 'almost', 'mission', 'exactly', 'second.', 'phone', 'office', 'magazine', 'travel', 'decision.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[190,503,1468,1626,2096,4293,4377,5377,5850,5877,6069,7281,7936,8338,8344,8413,8566,8681],[4.830311739964974,0.691153161953081,3.6516567436233283,4.607168188650764,4.270695952029551,4.270695952029551,2.60568818844064,4.607168188650764,0.691153161953081,5.117993812416755,4.137164559405029,0.6753425559264385,0.691153161953081,0.691153161953081,3.8187108282864943,3.2721671219184243,4.137164559405029,4.270695952029551])",0.0
F091,"['account', 'camera', 'fill', 'democratic.', 'couple', 'people', 'message', 'run', 'road', 'true.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[266,503,1650,2715,2918,4214,4263,5493,5725,5850,7281,7702,7936,8338,9187,9676,9727],[4.137164559405029,0.691153161953081,4.270695952029551,3.5085558999826545,3.0385522707369192,5.117993812416755,3.7316994512968646,5.117993812416755,4.42484663185681,0.691153161953081,0.6753425559264385,4.270695952029551,0.691153161953081,0.691153161953081,3.5085558999826545,3.0385522707369192,4.270695952029551])",0.0
R246,"['community', 'wall', 'close', 'others.', 'marriage', 'able', 'customer', 'ability', 'spring.', 'memory', 'environmental', 'also', 'continue.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[1413,3496,3497,3614,3681,3792,4506,4673,4687,6027,6221,6229,6404,6941,8174,9034,9144,9183,9462],[4.137164559405029,4.137164559405029,4.019381523748645,0.6832166123573445,4.42484663185681,3.8187108282864943,0.691153161953081,5.523458920524919,0.6871770135734415,3.914021008090819,5.523458920524919,3.914021008090819,3.8187108282864943,4.137164559405029,4.019381523748645,2.8154087194227095,2.661258039595451,5.523458920524919,0.691153161953081])",1.0
F004,"['way', 'find', 'heavy', 'add', 'couple.', 'concern', 'spring', 'general', 'collection', 'opportunity.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,708,1644,1968,3892,4533,5465,5850,6747,7281,7510,7936,8209,8338,8949,9391,9887],[0.691153161953081,5.523458920524919,5.117993812416755,4.137164559405029,2.5530444549552183,5.117993812416755,3.6516567436233283,0.691153161953081,2.5530444549552183,0.6753425559264385,4.42484663185681,0.691153161953081,4.42484663185681,0.691153161953081,4.019381523748645,3.6516567436233283,4.137164559405029])",0.0
